Cytokine,Collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
il.10,C7,GSE22432_UNTREATED_VS_TGFB1_TREATED_COMMON_DC_PROGENITOR_UP,GSE22432_UNTREATED_VS_TGFB1_TREATED_COMMON_DC_PROGENITOR_UP,156,0.366783831,0.562940456,0.927083333,0.993551403,0.971301815,985,"tags=11%, list=8%, signal=10%",GAB2/TLR1/ACOX3/OAS3/TCIRG1/LOXL3/IRGC/TAB1/SUMF1/PLIN3/RLBP1/STOML1/CD86/SELENOW/BST2/TMUB2/CNP
il.10,C7,THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_UP,THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_UP,98,-0.334735856,-0.562287323,0.924489796,0.993551403,0.971301815,629,"tags=12%, list=5%, signal=12%",SYTL2/DENND1B/CCNB1IP1/NTRK1/CDC42SE2/STK26/FAM133B/IFT74/SP4/AGL/ZNF654/STAP1
il.10,C7,GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP,GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP,159,0.367290084,0.561989293,0.935087719,0.993551403,0.971301815,1586,"tags=19%, list=13%, signal=17%",PSME3/EHD4/OAS3/MRPL40/UQCRC1/CDC23/ISG15/TRIB3/PML/INTS12/MRPS12/ESRRA/G3BP1/PDHA1/SOCS1/AURKAIP1/LY6E/SOD2/CYC1/XPO1/STAMBP/CLPB/PPAT/MIS18A/MRPS18A/PSMD3/COX8A/NFIL3/MRPL11/METTL1/FASTKD2
il.10,C7,GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP,GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP,139,0.366110264,0.560053708,0.923893805,0.993551403,0.971301815,381,"tags=1%, list=3%, signal=1%",TNFSF15/KRT10
il.10,C7,GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP,GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP,178,0.361626991,0.559149945,0.93537415,0.993551403,0.971301815,1529,"tags=19%, list=13%, signal=16%",ITGB7/TMEM106C/MRPL35/POLR1A/SAE1/TMEM160/LAMTOR2/FAM107B/TACC3/CDC6/G6PC3/CDC123/PNKP/PCBD2/DPP7/TRAPPC1/NDUFAF1/CRADD/CHORDC1/CTSH/PLCG2/CDK2/PKIB/UQCC3/ANAPC2/MSH2/EMP3/ICAM2/BTBD1/MCM7/DCTPP1/DCPS/RNF181
il.10,C7,GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_DN,GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_DN,158,0.365414512,0.558568266,0.936842105,0.993551403,0.971301815,908,"tags=8%, list=8%, signal=8%",ACSL5/PIK3R5/SLCO4C1/HK2/CGAS/PLEK/ATP5F1B/IDH3B/CAPG/CD86/ARL4C/DSE/RACGAP1
il.10,C7,GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_DN,GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_DN,144,0.367728876,0.55824969,0.93250444,0.993551403,0.971301815,1476,"tags=15%, list=12%, signal=14%",KAT2A/PTGER2/LONP1/CCND2/MBOAT7/ARRDC5/PSAT1/ALDOC/CHCHD10/DAGLB/KPTN/GUK1/SLC38A1/NDUFS1/NCOA7/RCC1/NOLC1/FGA/EMP3/ROPN1L/FOXRED1/UAP1
il.10,C7,GSE20198_UNTREATED_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP,GSE20198_UNTREATED_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP,144,0.367104059,0.557301154,0.93250444,0.993551403,0.971301815,433,"tags=5%, list=4%, signal=5%",BCL2A1/PRRG4/ACOX2/GRN/KCND1/RBPJ/SLC66A1
il.10,C7,GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN,GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN,173,0.36318719,0.556333803,0.931623932,0.993551403,0.971301815,722,"tags=8%, list=6%, signal=7%",BCL2A1/NAGLU/EMC8/RBPJ/HK2/IL16/TUBG1/ACAD9/TACC3/XDH/SQLE/MGST3/CAPG
il.10,C7,GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP,GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP,104,-0.332251804,-0.555222667,0.93125,0.993551403,0.971301815,2409,"tags=27%, list=20%, signal=22%",HMBOX1/WIZ/DOP1B/FBXL4/PIK3R4/MLXIP/DNAJB9/DHX16/MECP2/TTC5/BTD/PPM1K/L3MBTL3/RAB40C/FOXN3/EHMT1/KDM4B/FUT11/ANKFY1/NFRKB/NCOR2/GGCT/EFCAB10/NLK/SNED1/ESYT2/SMAD7/PDE7A
il.10,C7,GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN,GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN,141,0.364089574,0.554429489,0.931095406,0.993551403,0.971301815,582,"tags=9%, list=5%, signal=9%",TRAPPC2L/RTKN/DHRS3/RANBP1/GRPEL1/ABCA1/TAB1/HMGCS1/TUBG1/CDC6/SUMF1/NXT2/PLIN3
il.10,C7,GSE17721_PAM3CSK4_VS_CPG_12H_BMDC_DN,GSE17721_PAM3CSK4_VS_CPG_12H_BMDC_DN,153,0.361427826,0.553512682,0.931937173,0.993551403,0.971301815,868,"tags=9%, list=7%, signal=9%",TLR1/CD274/OGFRL1/NFKBIA/BASP1/P2RY2/OAS2/PTPN2/KRT25/TRIB3/PML/RCSD1/TBK1/BST2
il.10,C7,GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_DN,GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_DN,129,0.36008153,0.553242739,0.918625678,0.993551403,0.971301815,861,"tags=10%, list=7%, signal=9%",ITGB7/AIFM3/HRH2/SLC2A9/AP2A1/RTP4/SLC16A7/NGEF/IMP3/PCBD2/ABHD12/RPS6KA5/CFAP97D1
il.10,C7,GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN,GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN,149,0.362830047,0.552452759,0.935087719,0.993551403,0.971301815,1194,"tags=11%, list=10%, signal=10%",CFP/TNFAIP6/SDHC/PDCD1/TOR1AIP1/APLP2/FTL/CCDC43/UQCRQ/RPL27/CYRIB/ACTB/RAPSN/COX4I1/AKIP1/RPS26
il.10,C7,GSE27786_LIN_NEG_VS_ERYTHROBLAST_DN,GSE27786_LIN_NEG_VS_ERYTHROBLAST_DN,134,0.359121937,0.550914291,0.918003565,0.993551403,0.971301815,870,"tags=8%, list=7%, signal=8%",EGR3/TNFAIP6/ZNF473/SBSPON/ST3GAL4/CDC6/SLC16A6/GID8/PML/DHRSX/PI4K2B
il.10,C7,GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_UP,GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_UP,149,0.361619271,0.550609205,0.935087719,0.993551403,0.971301815,695,"tags=7%, list=6%, signal=6%",IL21R/FCGRT/SLC39A8/RSAD2/AKAP1/AK7/SQLE/MATK/STOML1/HABP4
il.10,C7,GSE29614_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP,GSE29614_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP,81,-0.323746622,-0.547917478,0.923076923,0.993551403,0.971301815,1116,"tags=10%, list=9%, signal=9%",ASIC3/CACNA2D1/RIPPLY3/MATN4/IL11/MLNR/PITX2/ADAMTSL3
il.10,C7,GSE27786_CD4_TCELL_VS_NKCELL_UP,GSE27786_CD4_TCELL_VS_NKCELL_UP,151,0.357581526,0.54595295,0.933682373,0.993551403,0.971301815,380,"tags=3%, list=3%, signal=3%",PRSS22/TSPAN13/SLC6A7/CCDC153/USP39
il.10,C7,GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_UP,GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_UP,152,0.355520027,0.543676851,0.933566434,0.993551403,0.971301815,593,"tags=7%, list=5%, signal=7%",ALDH3B1/ATF7IP2/TMEM106C/TBC1D2B/ATP6AP1/CDC45/NUP50/ESS2/SPATA2L/IMP3/SQLE
il.10,C7,GSE2706_UNSTIM_VS_2H_R848_DC_UP,GSE2706_UNSTIM_VS_2H_R848_DC_UP,141,0.356841112,0.543391652,0.934628975,0.993551403,0.971301815,672,"tags=6%, list=6%, signal=5%",MAFB/CHCHD4/KLF4/SLC24A4/MRPS5/ZHX3/WDR24/HSD17B1
il.10,C7,GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_DN,GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_DN,151,0.353853031,0.540260311,0.937172775,0.993551403,0.971301815,1072,"tags=15%, list=9%, signal=14%",TNFRSF11A/HMOX1/SOAT2/TLR6/PIP5K1B/NABP1/AP2A1/MLX/RHOG/FGL2/SOAT1/IMMT/IL18BP/NSF/PNPO/ATP6V0C/CHCHD10/PTPRE/ESRRA/SLC35B1/DHH/CTSH/COX4I1
il.10,C7,GSE3982_EOSINOPHIL_VS_MAST_CELL_DN,GSE3982_EOSINOPHIL_VS_MAST_CELL_DN,155,0.351888686,0.539581114,0.937172775,0.993551403,0.971301815,2246,"tags=28%, list=19%, signal=23%",DHRS3/GRN/VAT1/UQCRC2/TRIAP1/GATB/CBX5/SQLE/ENO1/SHMT2/MGST3/EGR1/SYNE3/UBE4B/CTSH/SLC39A14/MRPL4/NELFA/DPYD/CYP1B1/DET1/AIMP1/CSE1L/DPH2/CCT5/ABCD4/AMHR2/RANGRF/CEBPG/RPN2/ZMYND8/BST1/COPS6/PFAS/MRPL34/HSPA8/GNPDA1/CHCHD2/SSBP1/MDH1/LSM5/FBL/UTP3
il.10,C7,GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN,GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN,152,0.351447801,0.537449425,0.935314685,0.993551403,0.971301815,1133,"tags=14%, list=9%, signal=13%",EGR3/PUS10/NAB2/DNAJA3/XPOT/RUVBL2/FTSJ3/CDK4/GALE/RCC1L/TRIB3/LYAR/AAAS/MARS2/BRIX1/BYSL/PUM3/GAR1/PNO1/SLC39A14/TARBP2/SMG9
il.10,C7,GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_UP,GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_UP,118,0.344389887,0.529652358,0.935779817,0.993551403,0.971301815,1668,"tags=18%, list=14%, signal=15%",TSPAN13/RTKN/ATF7IP2/PGPEP1L/QDPR/COX5A/PSMB3/MVD/SPCS1/ST3GAL5/RAB7A/DUSP5/TXNL4A/GPD1L/HBEGF/EIF4EBP1/SDE2/STRN/FOS/DPH2/MFSD14B
il.10,C7,OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_UP,OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_UP,111,0.339284539,0.525631879,0.927643785,0.993551403,0.971301815,661,"tags=7%, list=5%, signal=7%",HNMT/CPNE5/POLR1B/CBX5/LETM1/EIF3B/STIP1/USP21
il.10,C7,GSE27786_LSK_VS_ERYTHROBLAST_DN,GSE27786_LSK_VS_ERYTHROBLAST_DN,116,0.342085311,0.525572644,0.93715342,0.993551403,0.971301815,681,"tags=12%, list=6%, signal=11%",SLAMF9/RGS16/ZNF473/SNX11/LSM12/PLCH2/MPP3/SBSPON/ACSS1/ST3GAL4/CCL24/GLRX5/SLC16A6/HIRA
il.10,C7,GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_DN,GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_DN,102,0.338213728,0.521994043,0.925,0.993551403,0.971301815,1188,"tags=15%, list=10%, signal=13%",IL21R/SDHC/CPQ/RAPGEFL1/LAMTOR2/SPINK8/ZC3H8/HMGXB3/ARHGEF15/KCNJ2/HDAC11/ST3GAL5/PDXK/TRMT1/QRSL1
il.10,C7,GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_12H_UP,GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_12H_UP,100,0.337420416,0.517349736,0.928015564,0.993551403,0.971301815,278,"tags=3%, list=2%, signal=3%",GPR65/NFKBIA/SDSL
il.10,C7,GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_DN,GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_DN,11,-0.274134267,-0.478546252,0.935599284,0.993551403,0.971301815,3116,"tags=64%, list=26%, signal=47%",EIF3F/SNRPN/RPLP0/STMN3/NAP1L1/ANAPC16/ATM
il.10,C7,GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_DN,GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_DN,154,-0.348378507,-0.578336917,0.939252336,0.994043909,0.971783292,1304,"tags=11%, list=11%, signal=10%",SCAF8/TGDS/PKD2/INPP5K/CA12/ST7/RAD52/UBA5/CAPN3/ABCB10/GJA10/MED12L/FKBP7/PTX3/MAPK10/GPRASP1/SLC66A3
il.10,C7,GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_DN,GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_DN,153,-0.342149702,-0.568796177,0.939393939,0.994043909,0.971783292,1305,"tags=18%, list=11%, signal=17%",CBX2/KDSR/SH3D19/INSIG2/ZMAT3/TTC7B/ST14/KANSL1/ASIC3/ESD/ST7/ITPRID2/VWA8/ADGRL1/PCDHB16/BEND4/MTUS1/MYH10/RAPGEF5/CD34/DNMBP/TGM1/LANCL2/BRF1/TMED8/FAM78A/CDK6/JAG1
il.10,C7,GSE27786_BCELL_VS_NEUTROPHIL_UP,GSE27786_BCELL_VS_NEUTROPHIL_UP,181,0.35940767,0.556114072,0.938356164,0.994043909,0.971783292,1233,"tags=13%, list=10%, signal=12%",PIK3AP1/DUSP2/ST13/CHCHD4/SAE1/SULF2/RBAK/STIP1/PLXND1/GLRX5/DYNLL2/CDK4/PTCH1/ABHD12/GEMIN6/BST2/EXOSC5/PIGF/MARS2/JAGN1/UBQLN1/NCOA7/RRP9/ARF6
il.10,C7,GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_UP,GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_UP,142,-0.332335771,-0.553095426,0.938496583,0.994043909,0.971783292,1477,"tags=12%, list=12%, signal=11%",ATG2B/MYO5B/PDIA5/TAF8/AFG1L/HECTD1/SCAF8/ZNF653/SAMD8/ZNF451/DYRK1A/USP24/CRYAB/GALNT12/AGPAT3/CXCR4/HOXD4
il.10,C7,GSE17186_MEMORY_VS_NAIVE_BCELL_UP,GSE17186_MEMORY_VS_NAIVE_BCELL_UP,157,0.352527244,0.541008744,0.939130435,0.994043909,0.971783292,826,"tags=6%, list=7%, signal=6%",IRF6/PTGER2/PPM1J/IMP3/ARL4D/SLC16A6/B4GALNT1/ZNF2/SELENOW/BCDIN3D
il.10,C7,GSE24210_TCONV_VS_TREG_DN,GSE24210_TCONV_VS_TREG_DN,157,0.351999733,0.540199196,0.939130435,0.994043909,0.971783292,914,"tags=10%, list=8%, signal=9%",IRF6/TGM2/SLC2A9/LINS1/SLC39A4/SYCE2/PLIN3/MRPS5/PITHD1/RLBP1/SENP8/ALDOC/SLC66A2/HAVCR1/IFI44L
il.10,C7,GSE9960_GRAM_POS_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN,GSE9960_GRAM_POS_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN,136,0.340445607,0.521008055,0.9390681,0.994043909,0.971783292,809,"tags=11%, list=7%, signal=10%",LCN2/CYP27B1/NAB1/RASAL1/BCL2L11/NFKBIE/CDC6/TNIP1/FOXH1/SIPA1L2/KCNN4/ABCC1/PTCH1/DTX2/LRPAP1
il.10,C7,GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN,GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN,95,0.326997746,0.500081164,0.938976378,0.994043909,0.971783292,1643,"tags=23%, list=14%, signal=20%",MST1R/GPX3/GRPEL1/KLHL13/PRMT1/MPP1/GCNT2/ALDH3A1/ADRA1D/EPAS1/IMP4/PTPRU/PLAAT1/DHH/CTSH/LFNG/EPN1/DOCK10/HROB/SURF2/PDE11A/NLGN2
il.10,C7,HARALAMBIEVA_PBMC_TIV_AGE_50_74YO_CORRELATED_WITH_MEMORY_B_CELL_RESPONSE_3DY_NEGATIVE,HARALAMBIEVA_PBMC_TIV_AGE_50_74YO_CORRELATED_WITH_MEMORY_B_CELL_RESPONSE_3DY_NEGATIVE,11,0.281542611,0.477537163,0.939051919,0.994043909,0.971783292,668,"tags=9%, list=6%, signal=9%",CDK4
il.10,C7,GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP,GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP,171,-0.346865748,-0.577819602,0.940334129,0.994436673,0.97216726,382,"tags=2%, list=3%, signal=2%",MEAF6/NADSYN1/DOK2/RASGRP2
il.10,C7,GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP,GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP,171,0.360214027,0.551834505,0.939965695,0.994436673,0.97216726,1199,"tags=12%, list=10%, signal=11%",PSME3/ATP5MC1/UBE2M/RUVBL2/SMS/OGFOD1/SLCO4A1/EIF5B/GEMIN6/MRPL19/CD320/CHORDC1/BRIX1/PUM3/IDH3A/SLC39A14/AKIP1/MYBL2/CFLAR/OIP5
il.10,C7,GSE17721_POLYIC_VS_CPG_1H_BMDC_DN,GSE17721_POLYIC_VS_CPG_1H_BMDC_DN,148,0.351265434,0.534252767,0.940350877,0.994436673,0.97216726,952,"tags=14%, list=8%, signal=13%",CD274/NAB2/RGS2/TGM2/ZFP36/BCL2L11/NFKBIE/HK2/SAA1/HPGD/NR1H3/LAMTOR3/TNIP1/PELI1/IDO2/ETF1/RCSD1/TBK1/DLST/CELA1/INTS12
il.10,C7,GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN,GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN,175,-0.342191625,-0.572097651,0.942168675,0.994516305,0.972245109,803,"tags=6%, list=7%, signal=6%",SMARCA1/NCAPD3/MPHOSPH9/BMPR1A/MPRIP/CSTF3/MAP3K4/COG5/CARS2/CPZ/PLAGL1
il.10,C7,GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP,GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP,167,-0.340325856,-0.568555783,0.943661972,0.994516305,0.972245109,596,"tags=5%, list=5%, signal=5%",FBXW4/CPT1A/SIRT3/YPEL3/COMMD6/CXCR4/ABCB1/PKIG
il.10,C7,GSE17721_LPS_VS_POLYIC_2H_BMDC_DN,GSE17721_LPS_VS_POLYIC_2H_BMDC_DN,168,-0.340206374,-0.568421167,0.948235294,0.994516305,0.972245109,432,"tags=5%, list=4%, signal=5%",HTATSF1/MICAL1/SP3/FAM8A1/XRN1/CXCR4/CYFIP2/USP20
il.10,C7,GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_UP,GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_UP,167,-0.339744486,-0.567584535,0.943661972,0.994516305,0.972245109,927,"tags=8%, list=8%, signal=8%",KIAA0513/TRPV4/ZBTB5/RBM26/CAPN3/PBXIP1/STK38/RC3H2/SLC25A13/ZNF292/TMCO3/MOSPD1/KLHL24/STAP1
il.10,C7,GSE17721_4H_VS_24H_POLYIC_BMDC_UP,GSE17721_4H_VS_24H_POLYIC_BMDC_UP,150,-0.33800148,-0.562350168,0.94212963,0.994516305,0.972245109,851,"tags=6%, list=7%, signal=6%",ABCB10/S100A1/SEM1/RYR1/RILPL2/ANKRD13A/PIM1/ABCG2/TRAF5
il.10,C7,GSE17721_LPS_VS_POLYIC_12H_BMDC_UP,GSE17721_LPS_VS_POLYIC_12H_BMDC_UP,163,-0.334899714,-0.560582778,0.946261682,0.994516305,0.972245109,769,"tags=4%, list=6%, signal=4%",USP24/SLC6A12/PTX3/ECD/SMAD7/JAG1/CYFIP2
il.10,C7,NAKAYA_MONOCYTE_FLUMIST_AGE_18_50YO_7DY_DN,NAKAYA_MONOCYTE_FLUMIST_AGE_18_50YO_7DY_DN,198,0.362160376,0.557139802,0.944350759,0.994516305,0.972245109,491,"tags=8%, list=4%, signal=7%",OASL/NLRP1/DHRS3/PLEKHO2/GPX3/PHLDA1/UROD/NUP50/NFKBIE/APLP2/PLEK/FUT4/TPPP3/SPTBN5/LPIN2
il.10,C7,GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP,GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP,160,-0.333781937,-0.556286066,0.948717949,0.994516305,0.972245109,813,"tags=14%, list=7%, signal=14%",BIN2/PMEPA1/PNISR/BTD/MAN2A2/PBX3/POLB/OSBPL9/RALB/FAM169A/DDX5/AOC3/SRSF5/IPO5/LXN/NPR2/ACAD8/ITGA4/GPRASP1/DYNLT1/NDST2/INPP5F/ENOX2
il.10,C7,GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_DN,GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_DN,150,-0.333895797,-0.555519335,0.946759259,0.994516305,0.972245109,799,"tags=9%, list=7%, signal=8%",KAT6A/ACTN3/MYOM1/FAM174A/GJA10/TCF7/SELPLG/FLT3/STK24/CAB39L/FXYD1/CXCR4/GYPC
il.10,C7,GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN,GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN,160,-0.33330135,-0.555485112,0.948717949,0.994516305,0.972245109,380,"tags=4%, list=3%, signal=4%",ZNF395/MOSPD1/ZMYM3/PIK3IP1/NUMA1/GDNF/PIK3C2B
il.10,C7,GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_DN,GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_DN,133,-0.333751715,-0.554790443,0.941834452,0.994516305,0.972245109,1911,"tags=20%, list=16%, signal=17%",MBNL3/ZHX2/NONO/ATM/FAM193B/L3MBTL3/MAN2A2/CMTR1/GABBR1/IQGAP2/ITGB3/PAIP2B/TTC7B/GNAS/EVL/ZEB1/ZNRF1/SLC14A2/RASGRP1/USP24/LEF1/MSS51/TBC1D16/RORA/SIT1/SPNS3/ZC3H14
il.10,C7,GSE17721_POLYIC_VS_GARDIQUIMOD_4H_BMDC_DN,GSE17721_POLYIC_VS_GARDIQUIMOD_4H_BMDC_DN,161,0.359919991,0.551132344,0.942307692,0.994516305,0.972245109,1030,"tags=10%, list=9%, signal=9%",ACSL5/GAS7/DUSP2/MFSD5/TNFRSF1B/USP39/RDH10/SLC25A33/ACLY/ABCC1/FLVCR2/ZNF565/MAP3K11/PRDM1/TRMT2A/NUCB1
il.10,C7,GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD4_TCELL_DN,GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD4_TCELL_DN,160,0.358325054,0.5503402,0.942408377,0.994516305,0.972245109,878,"tags=8%, list=7%, signal=8%",ACP5/CYTH4/NFKBIE/H2BC18/PITHD1/SQOR/ATP6V0D1/DTX2/PLEKHO1/SLC30A1/ARHGAP24/PDE2A/HAVCR1
il.10,C7,GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP,GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP,175,0.357682769,0.549126929,0.943781942,0.994516305,0.972245109,1483,"tags=14%, list=12%, signal=13%",MED28/TMEM101/TNFSF9/RGS19/EMC8/ALDH9A1/IMP3/SPRED1/UFC1/NSUN5/TCOF1/EIF5B/HELQ/CCDC43/IMP4/DEF8/NIT1/TAF6L/TMEM183A/CDK2/SLC7A5/MIS18A/TMEM199/RBBP7/NMNAT1
il.10,C7,GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP,GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP,141,-0.330186241,-0.548560302,0.94266055,0.994516305,0.972245109,824,"tags=7%, list=7%, signal=7%",STK38/FAM149B1/SH3BGRL/DNAJC9/XRCC5/RBL2/LEPR/CHN2/OXR1/OLA1
il.10,C7,GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_FOXP3_TRASDUCED_CD4_TCELL_DN,GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_FOXP3_TRASDUCED_CD4_TCELL_DN,122,-0.329613236,-0.547425711,0.947136564,0.994516305,0.972245109,765,"tags=11%, list=6%, signal=10%",MALT1/GRHPR/TRAPPC9/CHD9/ABCA4/VPS26C/CWH43/MOSPD1/TMPRSS11E/GJA1/NDST2/SCN2B/PTGS2
il.10,C7,GSE18281_CORTEX_VS_MEDULLA_THYMUS_UP,GSE18281_CORTEX_VS_MEDULLA_THYMUS_UP,133,-0.329092722,-0.547045869,0.946308725,0.994516305,0.972245109,2393,"tags=20%, list=20%, signal=16%",ZFPL1/ZZZ3/CUL1/SLC7A2/STAG1/PCMTD2/PRKX/TMEM255A/COL4A2/P4HA1/DNAJB6/RAB40C/AMPH/PPP2R1B/RANBP3L/FMR1/HGS/FBRSL1/SRSF4/PABIR2/RBM26/PRDM15/RB1CC1/IL6/TUT4/KLRG1/PTGS2
il.10,C7,GSE37534_UNTREATED_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP,GSE37534_UNTREATED_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP,166,0.357315062,0.545679415,0.949565217,0.994516305,0.972245109,698,"tags=5%, list=6%, signal=5%",ADGRF5/PLCH2/AKAP1/TACC3/BECN1/TCOF1/ARRB2/LRP1
