Cytokine,Collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
CCL2,C7,GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_DN,GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_DN,110,-0.24070909,-0.5173796,0.963942308,0.99651254,0.961084139,2800,"tags=29%, list=23%, signal=23%",ATF6B/PNPLA6/PMM1/NSUN3/HCRTR1/REXO1/RNPEPL1/BRINP2/ZFYVE1/FMC1/SPHK2/SHISA2/CNNM3/FAM193B/SETD1A/VPS33B/TRAPPC9/GGA1/TFEB/PFAS/RANBP10/DENND1C/SETD1B/PRR14/KMT2D/IRF2/MAP3K13/MBD6/MED24/BACH2/ARID1A/RASSF2
CCL2,C7,GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP,GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP,161,-0.234294587,-0.517274932,0.972839506,0.99651254,0.961084139,2526,"tags=27%, list=21%, signal=21%",ATG4B/UBP1/C2CD5/HNRNPU/ITGA4/SENP6/LUC7L3/ADD1/SHLD2/ATP13A3/SND1/TUBGCP5/USP15/ANKRD53/JAK2/PRPF3/TBK1/ODC1/ATAD2B/RSRP1/NRN1/ZFAND6/PTBP2/NGLY1/GPATCH8/USPL1/RPS3A/BIN2/STARD7/TRAPPC11/TRMT61B/DCAF1/BTAF1/UPF3B/ZCCHC8/BOLA1/PCF11/TRAPPC13/RPL34/ETV5/PCNT/AOC3/CDCA3
CCL2,C7,GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDC_DN,GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDC_DN,167,-0.232653282,-0.517105557,0.975247525,0.99651254,0.961084139,2918,"tags=30%, list=24%, signal=23%",RARS2/PTGES/RRP9/TRIM27/NPM1/RCC1L/MAT2A/NOA1/TRIAP1/FAR1/TMEM38B/FANCF/API5/PSTPIP2/SDHC/NUP37/ATP6V0B/AQR/PER2/PEX12/UTP20/CPSF1/TARBP2/MRPS12/PNO1/RHOT1/SRSF9/BABAM1/GRK6/BTBD1/MPHOSPH6/SLAIN2/TRMT2A/GRK2/IPO9/PAFAH2/PSMG1/STARD7/RPS3/CIAO2A/CDC25A/TRMT10C/MMACHC/LCP2/DDX24/SLC35A4/EXOSC10/IMPDH2/OTUD6B/LIG3
CCL2,C7,GSE25087_FETAL_VS_ADULT_TREG_UP,GSE25087_FETAL_VS_ADULT_TREG_UP,164,-0.233756496,-0.51708359,0.975308642,0.99651254,0.961084139,2413,"tags=23%, list=20%, signal=18%",RAD21/GCN1/MRPL13/GNG2/KLHL42/MYH10/KHDRBS1/STAT1/XPNPEP1/CAD/PXMP2/LZIC/TUBA1B/NFKBIE/ADIPOR2/CTPS1/GRK3/NDUFB7/FAF2/MCCC2/MRPL15/LARP4/CCND2/STARD7/PRDX3/YTHDF2/HMGB3/PSME1/ATPAF1/GRHPR/CEP85/CYBB/PSME2/VRK2/TIMELESS/NDUFA9/IL1B
CCL2,C7,GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP,GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP,155,-0.234274016,-0.516825725,0.972772277,0.99651254,0.961084139,2876,"tags=25%, list=23%, signal=20%",IMMT/INSRR/MELK/NAXE/NEK1/PLAAT3/FBXW11/MRPS28/RRS1/PSMD8/TBC1D1/PKIB/GOT1/SAV1/GTPBP2/CDV3/ATP6V1G2/GALNT11/RNF135/ATAD2B/PPP4R2/GLA/SAP30/HMGN3/NFIA/ZNF260/SP110/DOCK2/HIVEP1/IL10RA/PRPF38A/PFKP/RAB29/CNP/VRK2/IK/TYK2/SLC7A8/PARP9
CCL2,C7,GSE40274_CTRL_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,GSE40274_CTRL_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,115,0.248398884,0.516741964,0.929674099,0.99651254,0.961084139,1197,"tags=14%, list=10%, signal=13%",NRG1/QSOX1/SDC1/TULP2/KRTCAP3/RAP2B/EXOC3/LRRC58/BRI3/BAIAP2/P3H1/PLEKHG4/FAM53B/NFE2L1/LRP11/WDR19
CCL2,C7,GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP,GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP,139,0.243819823,0.515946161,0.942857143,0.99651254,0.961084139,1457,"tags=16%, list=12%, signal=14%",MINDY1/MED10/URB2/RAB22A/TRAPPC4/ANTXR2/TOR3A/DNAJC27/LRRC58/TGIF1/MOSMO/PTAR1/B3GALT6/ZYG11B/PPA1/SLC39A10/AZI2/ZBTB7A/TXNDC5/CERS5/TMEM39A/EREG
CCL2,C7,GSE1448_ANTI_VALPHA2_VS_VBETA5_DP_THYMOCYTE_UP,GSE1448_ANTI_VALPHA2_VS_VBETA5_DP_THYMOCYTE_UP,167,0.240683858,0.515902055,0.969899666,0.99651254,0.961084139,1106,"tags=10%, list=9%, signal=9%",MINDY1/ABCA4/SDC4/SLC39A6/SLC33A1/RAB4A/ACADM/TBCEL/CDADC1/TMEM179B/CMAS/RAB7A/BCL2L1/DEGS1/SPIN1/UQCC3
CCL2,C7,GSE24814_STAT5_KO_VS_WT_PRE_BCELL_DN,GSE24814_STAT5_KO_VS_WT_PRE_BCELL_DN,167,0.240643541,0.515815638,0.969899666,0.99651254,0.961084139,1143,"tags=8%, list=9%, signal=8%",MSMO1/BAG1/SLC38A10/MGRN1/CDH17/ACADM/EXT1/FRMD4B/TENT4A/CLN5/GALR2/ABCD3/RCN2/DPYD
CCL2,C7,GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_DN,GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_DN,119,-0.238821444,-0.515431408,0.969047619,0.99651254,0.961084139,2139,"tags=21%, list=17%, signal=18%",EIF2B4/L2HGDH/PSMD9/SFXN2/ANKRD53/ATP6V0E1/ANAPC16/GNB5/PSMG4/MTARC2/ARL5C/MCCC2/PEF1/SART3/TRAF7/KCTD20/SIRT4/HDAC1/PRPF38A/GTF2H3/PFKL/PSMD4/RPL13/YARS1/PHB2
CCL2,C7,GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN,GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN,167,-0.231698099,-0.514982527,0.975247525,0.99651254,0.961084139,2921,"tags=32%, list=24%, signal=25%",MTHFD1/CENPH/NPM1/GET3/PMM1/CLNS1A/GPATCH4/NAA38/UQCRQ/PSMA4/METAP2/COPS3/POLR1D/TRNT1/SDHC/APIP/NADK/CNIH4/TBC1D7/CAD/SNRPA1/UQCR10/PRIM2/RBKS/CNOT9/EIF5B/TRMT61A/KRR1/NAT10/CNDP2/YIF1B/CTU2/UBL5/FBXO6/PABPC4/NDUFB7/MRPL22/POLR1G/SUB1/ACADS/EIF3G/IPO11/PPRC1/DUT/EIF3I/ATP5F1E/GRPEL1/TCERG1/LZTR1/LAS1L/ANAPC1/SLC35A4/MTOR/PHB2
CCL2,C7,GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN,GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN,162,0.241862142,0.514763178,0.964824121,0.99651254,0.961084139,2231,"tags=19%, list=18%, signal=15%",SLC19A2/LMNA/YIF1A/IFT46/CAMSAP2/CHPF2/TMEM184B/DPY19L1/P3H1/MANSC1/P4HB/RRBP1/RTCA/ATXN1/PPP1R14B/PARK7/B4GALT1/KCNK1/LARGE1/ATF3/USP13/PARVB/SMAD3/PKN2/PDGFA/ATP9A/DOLK/REXO2/SEC23B/ST13
CCL2,C7,GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN,GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN,144,0.243767783,0.514593035,0.945670628,0.99651254,0.961084139,1034,"tags=8%, list=8%, signal=8%",MBTPS1/HGSNAT/ZDHHC3/FCGRT/SLC44A3/CEP104/P2RX7/SMC5/LZTFL1/CCDC47/CTNS/RAI14
CCL2,C7,GSE20198_IL12_IL18_VS_IFNA_TREATED_ACT_CD4_TCELL_UP,GSE20198_IL12_IL18_VS_IFNA_TREATED_ACT_CD4_TCELL_UP,166,-0.232284116,-0.514443716,0.980246914,0.99651254,0.961084139,1703,"tags=19%, list=14%, signal=16%",TRAM2/CHAF1B/INPP5B/SCLY/ZMYND11/PPIH/NUDT18/OSBPL7/SPICE1/HELB/PRR14/IP6K1/PAFAH2/AP1B1/TFB1M/IPO11/ZNF606/YWHAH/TRIM41/PITHD1/GIT2/PAPOLG/COX16/GATB/RNF123/RPS8/ZMAT2/ZSWIM7/ZFR2/PHB2/RASSF2
CCL2,C7,GSE45365_CD8A_DC_VS_CD11B_DC_DN,GSE45365_CD8A_DC_VS_CD11B_DC_DN,147,0.24356218,0.513624405,0.957841484,0.99651254,0.961084139,866,"tags=10%, list=7%, signal=9%",MSMO1/RGS2/PDCD10/ACADM/PIEZO1/HDDC2/DNAJC3/XPC/THUMPD3/VPS37A/ITFG1/LYRM1/MKRN2/AEN
CCL2,C7,GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP,GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP,168,0.240081723,0.513446532,0.973154362,0.99651254,0.961084139,1499,"tags=12%, list=12%, signal=11%",ERRFI1/STX5/RGS2/HGSNAT/SPHK1/JAG1/NSUN2/XPC/ICE1/CHRNB2/NUFIP1/ETNK1/DNAJB6/CPA1/BBLN/TPRG1L/MFSD1/POFUT2/PPP1R14B/FAM120B
CCL2,C7,GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP,GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP,173,0.237945234,0.513219631,0.97029703,0.99651254,0.961084139,1653,"tags=14%, list=13%, signal=12%",LRRC8C/SMPD1/DNAJC3/SDC1/ANTXR2/CRELD2/LEF1/SSR2/ERLEC1/SFN/DNAJB11/CMAS/MYDGF/ZYG11B/FNDC3B/GMPPA/SLC44A1/SPAG9/ATXN1/TMEM39A/SEL1L/GALK1/ABCB4/SOWAHC
CCL2,C7,GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_UP,GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_UP,151,-0.234793174,-0.513156234,0.972704715,0.99651254,0.961084139,1723,"tags=16%, list=14%, signal=14%",KCTD9/RFC2/STMN1/EIF4H/GSE1/GRK3/POLE3/SNRNP40/BUB1/AURKB/PSMB3/PLK4/NUP107/GATB/CD79A/MRM3/PSMD4/MDC1/ZMYM3/DTYMK/ETS2/DNAJC12/CXCR4/CBFA2T3
CCL2,C7,GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_DN,GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_DN,162,0.241095524,0.51313156,0.966499162,0.99651254,0.961084139,1387,"tags=14%, list=11%, signal=13%",PDE4B/ZFP36L2/MCFD2/IL27RA/ZNRF1/DDX50/SELENOW/CAMSAP2/TBCEL/TXNRD3/TMCC1/PBXIP1/RNF167/CTNS/SPIN1/HECTD2/JMY/NUCB2/CLMP/KPNA4/MAP4K4/CA2/SH3BP5
CCL2,C7,GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN,GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN,169,0.238773565,0.512845918,0.971666667,0.99651254,0.961084139,2121,"tags=18%, list=17%, signal=15%",COG2/SERINC3/SLC33A1/RMC1/ARCN1/JPT2/GDE1/ZMYND8/ELK3/LIN37/MICALL1/WWOX/PDXDC1/DERL2/ADAM10/RCN2/AZI2/ALG5/SRSF6/MAP4K4/PPP2CB/RBMS1/KYAT3/IFRD1/TBL2/AIP/DUSP5/MRGBP/OTUD4/CEP55/TUBGCP4
CCL2,C7,GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN,GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN,138,-0.235305571,-0.511807002,0.965770171,0.99651254,0.961084139,1427,"tags=22%, list=12%, signal=20%",GPATCH4/NFKB2/PDK1/NELFA/RMND5A/ZFP30/API5/OSBPL8/KCTD10/UTP20/DPH2/TMUB1/ANKRD17/KIF2A/TRIM68/LCTL/DENND4A/FEM1B/KMT2D/RIF1/MBLAC2/IPO4/EIF3A/SERPINB1/TWNK/ANP32A/KDM4C/CLEC2B/PBX2/COIL/SNTB1
CCL2,C7,GSE22886_CD8_VS_CD4_NAIVE_TCELL_UP,GSE22886_CD8_VS_CD4_NAIVE_TCELL_UP,159,0.239864459,0.511238809,0.964765101,0.99651254,0.961084139,1497,"tags=14%, list=12%, signal=12%",IL18R1/TRIM32/PDCD10/RAB22A/NEK7/STX6/GLT8D1/ICE1/GGPS1/DNAL4/GLS/ALG5/NEK4/EHBP1/PDCD6/NAA40/SDF2/USP11/MKNK1/TMEM9B/PARK7/MID1IP1
CCL2,C7,GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_DN,GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_DN,173,0.236753978,0.510650234,0.97029703,0.99651254,0.961084139,2833,"tags=27%, list=23%, signal=21%",ANKH/RGS2/THAP11/ADCY4/MPZL1/LGALS8/VPS51/GSK3B/RAB7A/HMGCR/EMP3/SLC39A10/TEX264/TRAF3IP1/MAPK13/CLPTM1L/ESYT2/CMBL/CADM1/SQLE/EGR2/CNRIP1/MAP1S/HRAS/ABCC3/DIS3L/ARHGAP1/PI4KA/TGFBR2/GAP43/NCEH1/SRXN1/MYOF/HIP1/RAB3IL1/VAMP8/RNF181/TMEM51/FKRP/NPEPL1/RSU1/LCT/LMLN/TPGS1/USO1/GPNMB/VKORC1L1
CCL2,C7,GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_DN,GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_DN,161,0.239976098,0.510586643,0.966499162,0.99651254,0.961084139,1865,"tags=16%, list=15%, signal=14%",TDRD3/KIAA0513/SLC38A10/PTER/NUP133/OTUB1/TST/GRIN2C/GGPS1/PCYOX1L/FNTA/ACAD8/MLEC/SCP2/HS1BP3/TBC1D13/YTHDC2/TMEM115/FXR1/AVEN/KIFBP/SLC35A1/NAA16/NAT9/CD164/FBXO21
CCL2,C7,GSE7852_LN_VS_FAT_TCONV_UP,GSE7852_LN_VS_FAT_TCONV_UP,163,0.239756803,0.510253395,0.974832215,0.99651254,0.961084139,1047,"tags=9%, list=9%, signal=9%",PARD6G/SLC30A7/HOOK3/EXD2/TMEM41A/SUSD1/FAM120A/DENND2C/AHCYL1/COLGALT2/IBTK/AEN/NAPG/HMGA1/HS1BP3
CCL2,C7,GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_DN,GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_DN,161,0.239731716,0.510066683,0.966499162,0.99651254,0.961084139,1014,"tags=11%, list=8%, signal=10%",OSBPL3/POC1A/CNPY4/TMEM41A/DAP/SUSD1/ZNF598/MANF/ERI2/NUCB1/RUVBL1/MEX3D/NBAS/CTBP2/RFC4/WWOX/P4HB/MLEC
CCL2,C7,GSE6875_TCONV_VS_TREG_UP,GSE6875_TCONV_VS_TREG_UP,148,-0.232847639,-0.509501938,0.960880196,0.99651254,0.961084139,2369,"tags=21%, list=19%, signal=17%",CCDC85A/CSTF2/OSBPL8/BMP2K/MYPOP/NKIRAS1/PIGN/SFT2D1/RUNDC3B/PYGL/TBK1/MOSPD2/TPD52/ZNF451/HYAL3/OSBPL7/USP3/RAP1A/CD83/RBM10/ZNF180/TRAPPC11/KLHL8/TRA2A/TSTD2/CCDC167/CELF2/CPSF3/PAG1/UNC93B1/SLC9A9
CCL2,C7,GSE17721_LPS_VS_POLYIC_4H_BMDC_DN,GSE17721_LPS_VS_POLYIC_4H_BMDC_DN,170,-0.229948652,-0.50889633,0.9775,0.99651254,0.961084139,2715,"tags=26%, list=22%, signal=21%",TRIAP1/POLK/EIF4G3/ACTR1A/ST7L/ORC6/MRPL40/DNAJC9/EMC6/DDX18/TIMM8A/IL7R/MRPL41/PKIB/ETFBKMT/NDUFV2/RACGAP1/NCF2/PXMP2/KIF2A/BCAS2/HAUS5/PARP1/PRKDC/VARS1/EIF3H/ASH2L/HMGB1/RPGRIP1/PRPS1/EIF3I/XPO7/N4BP2L1/RPP21/FGFR1OP2/RPL26/MTMR3/TRAPPC12/KCTD12/NMRK1/PSMD4/GRIN2B/NSMAF/SCX/HCFC1R1
CCL2,C7,GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,144,0.240669469,0.508052502,0.9524618,0.99651254,0.961084139,1983,"tags=19%, list=16%, signal=16%",PROCR/SUGT1/URB2/SMYD3/RAP1GAP2/SLC39A1/ZNHIT6/RUVBL1/UNC119B/SYTL3/SMURF1/TOR1A/SNAP91/RIN1/TMEM223/SENP2/TAX1BP1/TMEM9B/SLC35A1/ZNF148/STK11IP/RHBDF1/SQLE/TMEM237/PPP1R9B/TSPAN5/ZNF70
CCL2,C7,GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN,GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN,171,-0.228796998,-0.507773168,0.977443609,0.99651254,0.961084139,2225,"tags=23%, list=18%, signal=19%",PI15/CLASP1/PER2/DMAC2/ETFBKMT/CGGBP1/USP7/SAFB/BIRC3/PLEKHA2/BTBD1/GALNT11/SLAIN2/RPL14/RCOR1/ATAD2B/CNOT2/TINF2/DDX20/TRIM33/CLASRP/USP1/RIF1/DEK/XPO7/RBM10/RNF2/TRIM41/RPP14/CDT1/CPPED1/VPS4B/TRAPPC10/YTHDC1/ZMYM3/MCM3AP/KPNB1/ZNF704/EPC1/HCFC1R1
CCL2,C7,GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP,GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP,164,-0.229389542,-0.507423623,0.980246914,0.99651254,0.961084139,1570,"tags=31%, list=13%, signal=27%",SMARCC2/GPSM3/MSRB2/PPP6R1/PTCD3/TCF20/PMM1/HTRA2/ZNF106/XPOT/MRPS28/SKAP2/SPAST/CAPN10/DPP8/CEP135/SLC25A36/ERBIN/POPDC3/CHFR/RPS6KA5/CNOT9/THOC7/ADH5/PFDN5/LIMK1/TPD52/WASF2/DENND1C/PPP1CC/COG4/ANAPC5/KMT2D/NPRL2/CAPRIN2/DIAPH1/PRDX3/AKAP1/PAPOLG/FAM117A/CEP350/CASP8AP2/DOP1B/ATG4A/DDX23/ATP5IF1/ACOT8/ZMYM3/MYG1/DDX51/FCMR
CCL2,C7,GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_DN,GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_DN,165,0.237510368,0.506875587,0.978187919,0.99651254,0.961084139,709,"tags=7%, list=6%, signal=7%",IL18R1/NPC1/PTGIR/SRD5A1/MAP2K3/UBA1/SERPINE2/SUCLA2/RLN2/ATP1B3/FRMD4B/AHCYL1
CCL2,C7,GSE37416_CTRL_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP,GSE37416_CTRL_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP,160,0.238131794,0.506861507,0.973109244,0.99651254,0.961084139,2267,"tags=22%, list=18%, signal=19%",ZMAT3/HMOX2/CDK6/ZFP36L2/MPZL1/SLC30A1/ABHD13/MICALL1/UBE3C/TOPORS/BICD2/TMCC1/MANSC1/ZC3H13/BTBD6/TBC1D13/LPGAT1/PXN/ORAI2/ABCC5/RAB11FIP1/NLK/XRN2/ZBTB44/TAX1BP3/PKN2/STK17B/PPP6C/PCNA/NHS/ARHGAP1/MPPE1/ACTL6A/TGFBR2/NUP50/LIMD2
CCL2,C7,GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_DN,GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_DN,162,0.237876504,0.506280414,0.969849246,0.99651254,0.961084139,2045,"tags=19%, list=17%, signal=16%",PRKAR1A/LFNG/HGSNAT/SMOC2/IGSF9/TPBG/MKKS/CD72/MAPK8/QSOX1/DPH5/PLEC/KIAA0319L/UBE3C/SURF4/SLC44A1/PXN/FN1/FASN/TMEM39A/CREB3L4/HOXA3/IL1RAP/PDE8A/JAGN1/TPP2/NGRN/HRAS/ABCC1/SHC1/GPR137B
CCL2,C7,GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_MAC_UP,GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_MAC_UP,152,0.238188575,0.505406171,0.964941569,0.99651254,0.961084139,1031,"tags=9%, list=8%, signal=8%",PLAU/ZFP36L2/PDE10A/MEN1/EML3/CCDC85B/AHCYL1/TENT4A/ALG3/SLC6A8/WASF1/ATP2A2/GP1BB
CCL2,C7,GSE2826_WT_VS_BTK_KO_BCELL_UP,GSE2826_WT_VS_BTK_KO_BCELL_UP,162,-0.228692499,-0.505272922,0.972839506,0.99651254,0.961084139,2765,"tags=27%, list=23%, signal=21%",INPP5D/IL4I1/BTK/ZEB1/CYP27B1/SLC19A1/METAP2/POLR3A/LAMA1/RELB/TNFAIP8/COPS4/SNRPD2/DNAJB5/CPSF2/ANKRD17/UBL3/RPL18/STAG2/MCL1/TFPT/NSMCE1/KLHDC4/MIIP/EPOP/CD83/RECQL5/EIF3G/MUTYH/PSMB3/MRPS21/MRPL39/HDAC3/SLC25A4/RPP21/CEP350/PPP3CC/PRRC2A/TIMELESS/MYG1/NEUROG2/CRLF3/USP5/HIVEP2
CCL2,C7,GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_DN,GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_DN,148,-0.230780959,-0.504979765,0.963325183,0.99651254,0.961084139,3291,"tags=29%, list=27%, signal=22%",CLEC4D/CCN3/LSM7/TMEM199/STARD5/SSBP2/SOD2/CYTH4/KLHL14/TEFM/RABGGTB/JAK1/SOCS7/AGPS/ZNF8/SPATA21/IRAK2/EEF2K/METTL4/NRIP1/MED9/STRADB/MAP3K8/ALKBH6/BCL3/INTS9/CHD1/TERF2/DENND4A/KHK/KMT2D/SEC11C/NIBAN1/RAB27A/PHLPP1/SNAPC5/FCSK/ATPAF1/CATSPERD/OAS2/HIVEP2/SLC12A6/NEB
CCL2,C7,GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN,GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN,165,-0.227265989,-0.504455036,0.980295567,0.99651254,0.961084139,2529,"tags=25%, list=21%, signal=20%",POLR1D/SMU1/LCOR/ELOC/COPS2/FBRS/NAIF1/CAPN7/KHDRBS1/EXOSC4/MAPK6/GTPBP2/INTS13/BCL3/ATP6V0E1/DHX8/WBP11/SRP54/SAP30/POLR2D/GMEB1/DIABLO/SPG21/GPATCH1/CIAO2A/ACVR1B/SP1/UBXN4/NDUFA2/BTAF1/PRPF38A/MORC3/SNX27/RASA2/RBM23/CCNK/FBXO42/ZBTB17/RBM8A/ITPR1/NUP58/ANP32E
CCL2,C7,GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP,GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP,163,0.236708325,0.503765586,0.974832215,0.99651254,0.961084139,2292,"tags=21%, list=19%, signal=18%",DRAP1/GM2A/ZFP36L2/HSF2/APCDD1/MAP2K3/DNAJC3/DPH5/XPC/SLC39A1/RAP2B/ITFG1/MANSC1/BRMS1/OAF/SARS1/FAM89B/CDKN1A/ZNF358/CSNK1G2/PPP1R14B/GTF2F1/STK11IP/TJP2/FMO3/S100A13/DDB1/RECQL/SIL1/ARHGAP1/HACD4/TXNRD2/DPCD/CERK/EXTL2
CCL2,C7,GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN,GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN,169,-0.226692943,-0.503343451,0.975124378,0.99651254,0.961084139,1142,"tags=13%, list=9%, signal=12%",SNRNP40/IPO11/BUB1/RBM10/TRIM41/HOPX/LONP1/PRELID1/LMNB1/HNRNPLL/PFKL/VPS29/ATP5IF1/CDC6/TARDBP/SSNA1/COPS5/MTHFD2/VRK1/GABARAPL1/PSMB5/NCAPH
CCL2,C7,GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN,GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN,138,-0.231322297,-0.503143086,0.965770171,0.99651254,0.961084139,2254,"tags=23%, list=18%, signal=19%",PHRF1/RFESD/TMEM229B/DMAC2/MMP25/DPH2/MYO9A/PXMP2/RUNDC3B/RCC1/KLB/BYSL/ZNF235/DCAF4/COQ4/PFAS/ATXN7L3/L3MBTL2/POLR1G/IPO4/SENP8/AKAP1/SIRT4/PDCD11/TWNK/ZFP69B/PDCD5/DNAJC16/MIPEP/C10orf95/DDX51/BCL11A
CCL2,C7,GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN,GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN,112,0.242567136,0.502822752,0.943493151,0.99651254,0.961084139,1975,"tags=15%, list=16%, signal=13%",SAR1A/DAGLA/LIF/RBSN/TUT1/TMEM59/PRDX6/ZYG11B/SEC13/ANKRD50/UBE2O/GLIS1/NGRN/PPP1R9B/NRARP/VPS37B/CLSTN1
CCL2,C7,GSE31622_WT_VS_KLF3_KO_BCELL_UP,GSE31622_WT_VS_KLF3_KO_BCELL_UP,145,0.238996574,0.502500147,0.957410562,0.99651254,0.961084139,1143,"tags=8%, list=9%, signal=7%",STC1/CACNA2D2/RGS17/ACADM/FZD2/SUCLA2/ANKRD2/PDE7B/SMS/ALDH6A1/DPYD
CCL2,C7,GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN,GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN,158,-0.226244805,-0.501879376,0.965770171,0.99651254,0.961084139,3197,"tags=34%, list=26%, signal=25%",BAZ2B/RABEP1/ZNF565/KDM7A/ZFP36/ZBTB10/VEZF1/TSC22D2/GKAP1/THEMIS2/PNISR/PCMTD1/ZNF106/TRIM23/PPP4R3B/ZFYVE1/UNKL/RAB21/N4BP2L2/LCOR/DUSP22/IL7R/GNS/SRGN/CREBBP/ERBIN/NCF2/EPM2AIP1/PLAAT4/ZFYVE16/UBL3/UBN2/FCHO2/CAMK1D/PFDN5/CCPG1/TET2/MED13L/CTDSP2/SETD1B/TRA2A/CEP350/ATP8A1/BOD1L1/IFNGR1/TNFRSF14/ATP2B1/RPS11/PAIP2/ZBTB17/CXCR4/RESF1/NLRP3
